acc_x_mean,acc_x_std,acc_x_var,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_mad,acc_x_rms,acc_x_skewness,acc_x_kurtosis,acc_x_energy,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_var,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_mad,acc_y_rms,acc_y_skewness,acc_y_kurtosis,acc_y_energy,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_var,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_mad,acc_z_rms,acc_z_skewness,acc_z_kurtosis,acc_z_energy,acc_z_zcr,gyr_x_mean,gyr_x_std,gyr_x_var,gyr_x_min,gyr_x_max,gyr_x_range,gyr_x_median,gyr_x_mad,gyr_x_rms,gyr_x_skewness,gyr_x_kurtosis,gyr_x_energy,gyr_x_zcr,gyr_y_mean,gyr_y_std,gyr_y_var,gyr_y_min,gyr_y_max,gyr_y_range,gyr_y_median,gyr_y_mad,gyr_y_rms,gyr_y_skewness,gyr_y_kurtosis,gyr_y_energy,gyr_y_zcr,gyr_z_mean,gyr_z_std,gyr_z_var,gyr_z_min,gyr_z_max,gyr_z_range,gyr_z_median,gyr_z_mad,gyr_z_rms,gyr_z_skewness,gyr_z_kurtosis,gyr_z_energy,gyr_z_zcr,acc_x_spectral_energy,acc_x_spectral_entropy,acc_x_dominant_frequency,acc_x_dominant_magnitude,acc_x_spectral_centroid,acc_y_spectral_energy,acc_y_spectral_entropy,acc_y_dominant_frequency,acc_y_dominant_magnitude,acc_y_spectral_centroid,acc_z_spectral_energy,acc_z_spectral_entropy,acc_z_dominant_frequency,acc_z_dominant_magnitude,acc_z_spectral_centroid,gyr_x_spectral_energy,gyr_x_spectral_entropy,gyr_x_dominant_frequency,gyr_x_dominant_magnitude,gyr_x_spectral_centroid,gyr_y_spectral_energy,gyr_y_spectral_entropy,gyr_y_dominant_frequency,gyr_y_dominant_magnitude,gyr_y_spectral_centroid,gyr_z_spectral_energy,gyr_z_spectral_entropy,gyr_z_dominant_frequency,gyr_z_dominant_magnitude,gyr_z_spectral_centroid,acc_sma,acc_smv,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyr_sma,gyr_smv,gyr_corr_xy,gyr_corr_xz,gyr_corr_yz,activity,subject,session,window_id,source_file
0.012328652432188347,0.003798532911522828,1.4428852279922094e-05,0.0040669073350727,0.02046799659729,0.0164010892622173,0.01211310457438225,0.0027659982442856,0.012900562897549305,0.20426767290205025,-0.3916278844113448,0.008321226153681286,0,-0.01412915110588069,0.005218405896729337,2.7231760103019518e-05,-0.0308562517166137,-0.005915880203247,0.0249403715133667,-0.013044863939285199,0.0031158924102782986,0.01506202745568567,-0.914159602267037,0.9419425544517503,0.011343233553791446,0,-0.04636705398559565,0.005890908530086571,3.470280330984673e-05,-0.0572061538696289,-0.0328083038330078,0.0243978500366211,-0.045777797698974554,0.003760814666748047,0.04673977426788654,0.2591863757589969,-0.16776088355940644,0.10923032493064944,0,-1.2990044961036013e-05,0.0004050740442706886,1.6408498134181177e-07,-0.0007660796400159,0.0010158881777897,0.0017819678178056,-3.33078096446e-05,0.0002831163728842,0.00040528227522296305,0.2584902717294301,-0.46679279929562245,8.212686130495079e-06,24,-0.00012290581729757603,0.0005451389570245758,2.971764824658423e-07,-0.0013656201772391,0.0011824272805824,0.0025480474578215,-6.66156192892e-05,0.000333078110998,0.0005588222636862525,-0.3928168558422418,0.19220495147871342,1.5614116119571373e-05,33,4.6964010216466e-05,0.00039179796579163085,1.5350564599845995e-07,-0.0008493491332046,0.0012823506258428,0.0021316997590474,0.0,0.0002498085668776,0.00039460266630380524,0.46627618180913927,0.9513842847353171,7.785563212703615e-06,19,0.39788106340475177,2.161405447064063,0.0,0.6164326216094173,12.067727458509324,0.5330214227004857,2.299794231848567,0.0,0.7064575552940342,11.56560802991539,5.418137000825468,1.4127921460314126,0.0,2.3183526992797825,6.892706080456601,0.0002044784391325232,3.0447934813723356,14.0,0.006199612331102721,22.805805021720534,0.00040598892991235646,3.052320345168195,22.0,0.007026899528477928,26.37236917830114,0.0001970354061141747,3.01504943215489,22.0,0.006259862655567018,20.98997986955105,0.07282485752366469,0.05040581403872531,-0.0862402775071805,-0.09016720878844099,0.0940076583238232,0.00107017992060705,0.0007102091949339666,0.05388702526907921,0.08706343517405746,0.3006841533513035,still1,Christine,1,871,combined_train_data_wide.csv
0.01239881124347444,0.0031934494979094807,1.0198119695698314e-05,0.0051037124358117,0.02046799659729,0.015364284161478302,0.0122224232181906,0.0023085088469088,0.012803462029740488,0.24147669946113412,-0.0038099089576819622,0.00819643199735032,0,-0.013616589307784985,0.004576479061329689,2.0944160598789077e-05,-0.0243782997131347,-0.005701720714569,0.0186765789985657,-0.012962192296981749,0.0027835965156555002,0.014365084927548235,-0.6684880815484415,-0.02332506228138831,0.010317783248783673,0,-0.04671661376953121,0.005960356706301077,3.552585206634822e-05,-0.059671401977539,-0.0328083038330078,0.0268630981445312,-0.04566812515258785,0.0037980079650878976,0.04709530607351332,0.05807925973656977,-0.20208541614778586,0.11089839270789502,0,5.6623277123500064e-06,0.00046537589819072776,2.1657472661682663e-07,-0.0010158881777897,0.0010158881777897,0.0020317763555794,-0.0001165773355751,0.00026646248443280005,0.0004654103442897984,0.19236548832766798,-0.13933824972303333,1.0830339428597435e-05,25,-0.00016387442152334796,0.00044843693181251487,2.0109568181342212e-07,-0.0013489662669599,0.0011824272805824,0.0025313935475423,-0.00019151991000395,0.0002664624807948,0.00047744162768136803,-0.07598199888034925,1.3354216753764945,1.1397525392151701e-05,28,8.959800921727799e-05,0.000374070432545981,1.3992868850513735e-07,-0.0007327718194574,0.0007660796400159,0.0014988514594733,0.00014155819008005,0.00027478942138255006,0.00038465112993573384,-0.2448489648249087,-0.7531027529485828,7.3978245880418404e-06,17,0.39706425341093915,2.094551456028449,0.0,0.6199405621737218,11.130571161034283,0.48963041157988146,2.062758912751529,0.0,0.6808294653892493,10.200891716634603,5.4990125748336025,1.3700122795271785,0.0,2.3358306884765603,6.430852874937021,0.00026720393535204287,3.006493532784479,12.0,0.006900432437753145,22.1540827953809,0.00030794286390129627,3.0669444658051868,0.0,0.0081937210761674,24.83139677838422,0.000194497636684313,3.074132336127043,14.0,0.00616023176912646,21.41391292669381,0.07273201432079063,0.05047520875214176,-0.10079141016091261,-0.1983542788147788,0.3391467789119984,0.001065183753889732,0.0007025988049787933,0.05555988500241736,-0.2128684249387548,-0.04811520506268765,still1,Christine,1,872,combined_train_data_wide.csv
0.011635223580524273,0.0035980625649387446,1.2946054221213578e-05,0.0022309361957013,0.0198412165045738,0.017610280308872503,0.01164612034335725,0.00252387905493375,0.012178853886552776,-0.013648538132254954,-0.19692202554447702,0.0074162240995000826,0,-0.014828534126281689,0.004712758690978831,2.2210094479396497e-05,-0.0276720523834228,-0.005701720714569,0.0219703316688538,-0.01406615972518915,0.0025922060012817504,0.015559418974167934,-0.5657103740235225,0.02292320145230553,0.012104775940684856,0,-0.04624385833740229,0.004833080384530391,2.3358666003332435e-05,-0.059671401977539,-0.0359439849853515,0.0237274169921875,-0.0463004112243652,0.0035281181335448976,0.046495732061481346,-0.3064120253557865,-0.15049341960494989,0.10809265499665321,0,8.127105502353002e-05,0.0004778090902563543,2.283015267316049e-07,-0.0010158881777897,0.0010158881777897,0.0020317763555794,1.66539048223e-05,0.00034140503885275,0.00048467154972851726,-0.10702301533149405,-0.48512671862633505,1.1745325555812128e-05,29,-0.00018319295199033597,0.00042767798026232726,1.8290845480126357e-07,-0.0017153521766886,0.0005662327748723,0.0022815849515609,-0.00015821209672135,0.0002664624698809,0.0004652613378094048,-0.9572126243199268,1.7322482452514567,1.0823405623009855e-05,22,5.995405517739996e-06,0.0005031768416358241,2.5318693395860317e-07,-0.0009159647743217,0.0008993108640424,0.0018152756383641,7.494257442885e-05,0.00039969371573530003,0.000503212558314998,-0.05888883893188338,-1.0271511316420354,1.2661143942296267e-05,19,0.3541430820575576,2.1394906411268164,0.0,0.5817611790262136,11.02205590935536,0.5773871964130313,2.1950737130217606,0.0,0.7414267063140844,11.318922785608557,5.375433194240018,1.2999230279884433,0.0,2.3121929168701145,5.858444150023508,0.0003013213513583627,3.0584968010520677,6.0,0.005896803526889966,23.447677232439933,0.0003125075320879711,3.065212597412443,0.0,0.0091596475995168,22.98097841624465,0.00031345331359867215,2.9924578910021036,28.0,0.007204386104181101,24.444777145334267,0.07270761604420826,0.05022899577920728,-0.01932935852482706,-0.16010622127535012,0.3818327439256432,0.0011770979958599618,0.0007844589797852682,-0.058579044874307894,-0.14890362930386278,0.1744298379222372,still1,Christine,1,873,combined_train_data_wide.csv
0.010272346478886854,0.0035955124488443943,1.2927709769795014e-05,0.0022309361957013,0.018773702904582,0.016542766708880698,0.0098557053133845,0.0020709098316729,0.010883419129671251,0.17526060963775236,0.22491289720824126,0.005922440597604707,0,-0.014977412223815878,0.004353856153618079,1.8956063406398014e-05,-0.0276720523834228,-0.0032264590263366,0.0244455933570862,-0.0142254531383514,0.0024610757827758997,0.015597401717225443,-0.4096665451455861,0.8560546606641095,0.01216394701642536,0,-0.04585201263427729,0.005022390607664186,2.5224407415953433e-05,-0.0556650161743164,-0.0328369140625,0.0228281021118164,-0.04591131210327145,0.003667831420898448,0.046126255755587604,0.13996242321958693,-0.2005620060171429,0.10638157350149391,0,4.130168323172e-05,0.0004846743018730225,2.3490917889610176e-07,-0.001215735101141,0.0008993108640424,0.0021150459651834,-1.66539048223e-05,0.0003330780837131,0.0004864308871092327,-0.2786851005788622,-0.30875400778777395,1.1830750396693754e-05,23,-0.000189521436004718,0.0004935054157280304,2.435475953528961e-07,-0.0017153521766886,0.0006661561783403,0.0023815083550289,-0.0001165773355751,0.0003247511413064,0.0005286454105146346,-0.6888684674714468,0.3585486156624764,1.3973298502909326e-05,23,-6.261868296860203e-05,0.0005503611399042533,3.028973843167091e-07,-0.0010158881777897,0.001482197549194,0.0024980857269837,-8.32695259305e-05,0.00040802066723695,0.0005539119819731574,0.42583496931720755,-0.3182527558553958,1.534092418867157e-05,24,0.2796947585139291,2.153135012832208,0.0,0.5136173239443427,11.239078982522923,0.5843808448753587,2.0858853084875695,0.0,0.7488706111907937,9.919434587884824,5.287053606012693,1.3015428020238942,0.0,2.2926006317138645,6.05687914986137,0.00029755435551106737,3.092493012193624,46.0,0.006307245231170447,23.15601202497644,0.00038828829131111936,3.1143375596360654,0.0,0.009476071800235901,23.17164376744165,0.00038600818367841256,3.1228325732525666,28.0,0.007524933789058657,24.252971111933714,0.07110177133698004,0.04962495478212824,0.06830997075209279,0.043836518788826585,0.2270128757676746,0.0012653636912726683,0.0008487314791097106,0.04487744917779636,-0.009623210465940283,0.07226849331457523,still1,Christine,1,874,combined_train_data_wide.csv
0.009785578944720284,0.004745735066081278,2.252200131743347e-05,-0.0050293188542127,0.0242566969245672,0.0292860157787799,0.0098439129069447,0.0021835537627339493,0.010875640514507014,0.05889609141644709,1.9301207476368587,0.00591397783003932,2,-0.014885245561599687,0.00472936736968636,2.2366915717454073e-05,-0.0279924273490905,-0.0032264590263366,0.0247659683227539,-0.01401335000991815,0.0027517974376678493,0.015618497083476924,-0.608850541960222,0.7987308745223305,0.01219687255732886,0,-0.04596990585327145,0.02395805563104598,0.0005739884296202939,-0.1532411575317382,0.025618553161621,0.1788597106933592,-0.0438966751098632,0.003893852233886698,0.05183840925201056,-2.053907471822351,10.413011527611655,0.1343610336889467,2,4.3300144170619775e-06,0.0005643566827777119,3.1849846539586296e-07,-0.0015488131903111,0.0017486599972471,0.0032974731875582003,7.494257079085e-05,0.00030809723830315,0.0005643732935041442,-0.095338833146409,1.1887535922575454,1.5925860721035746e-05,21,0.00014655436469184388,0.005918784791014122,3.503201340234009e-05,-0.0242980476468801,0.0310761872678995,0.0553742349147796,-0.00010825038407345,0.00034973200308735,0.005920598921067895,1.4441179607939403,17.945770452286233,0.001752674579207516,25,-5.6956353328128035e-05,0.0005213932015576415,2.7185087063052743e-07,-0.0010991577291861,0.001482197549194,0.0025813552783801,-6.66156192892e-05,0.00037471285759230004,0.000524494896843588,0.2658944965361264,0.20318030125587594,1.3754744840748301e-05,23,0.26754117693118284,2.5398433167749133,0.0,0.48927894723601406,13.998189883887067,0.581760303513491,2.1155505779276544,0.0,0.7442622780799844,9.676056491300535,6.000390219513965,2.5191794822534037,0.0,2.298495292663572,15.251602731364933,0.0003954905899074298,3.0185588523539573,12.0,0.00977706930546192,22.85543566387275,0.04384075618257539,3.0874448262658123,14.0,0.06692990195202222,22.832391125592885,0.0003466188486680119,3.1366609838163586,26.0,0.006553862944666435,22.98357433924566,0.07186664524022476,0.05097786486447617,0.23272922426404546,-0.6333997367483145,-0.05613429823355243,0.002774540574427966,0.002280151540672273,0.4585324056622328,-0.19378350001419906,-0.1957496052593424,still1,Christine,1,875,combined_train_data_wide.csv
0.009446277775568848,0.004908403951037943,2.4092429346564888e-05,-0.0050293188542127,0.0242566969245672,0.0292860157787799,0.00962290400639175,0.0022380680311471003,0.010645402442358431,0.024541540461808033,1.5410063329858268,0.005666229657988542,4,-0.015788944959640446,0.005400096015274991,2.9161036974188845e-05,-0.0302342176437377,-0.0048376321792602,0.025396585464477497,-0.01574298739433285,0.0036219358444213503,0.016686875678590774,-0.5212453176649211,0.1097061000441859,0.013922590995637217,0,-0.04481702804565426,0.02618877339921147,0.0006858518521552463,-0.1532411575317382,0.025618553161621,0.1788597106933592,-0.04269504547119135,0.005108356475830102,0.05190778222001212,-1.6072477726951853,7.047656038960437,0.1347208927500103,4,0.00020750765532282802,0.000785621094282414,6.172005037814977e-07,-0.0015488131903111,0.0036472051870077,0.0051960183773188,0.0001332312385784,0.00034973200672529996,0.000812563801063692,1.7403163434517737,6.263880574545439,3.301299653995376e-05,21,0.000150218223861884,0.006066186728404282,3.679862142386824e-05,-0.0242980476468801,0.0310761872678995,0.0553742349147796,-6.66156192892e-05,0.0004246745811542,0.00606804638567047,1.284588527370269,16.061136880367652,0.001841059346932423,27,-0.000409352981514516,0.0008683831527868597,7.540893000440464e-07,-0.0030476646497845,0.0011824272805824,0.0042300919303669,-0.00032475113403045,0.00058288665604765,0.0009600308138382174,-1.0007418662043361,1.2915527670867126,4.60829581759435e-05,15,0.2531779932554595,2.564205031729151,0.0,0.4723138887784424,15.397963057068269,0.6592649208349703,2.1854622319249395,0.0,0.7894472479820224,10.708903700522331,5.878028577170872,2.543873515104249,0.0,2.240851402282713,16.47284951251582,0.0008786664651219031,3.0705870142368696,0.0,0.0103753827661414,20.17051215951038,0.046050823026158205,3.0798621157356254,12.0,0.06379992138940387,23.19697272743193,0.001358539628031553,2.9149913926533317,0.0,0.020467649075725798,15.042622043675737,0.07137575692613594,0.05060247695063567,0.1979136651599475,-0.7008869688652496,-0.07105901006828212,0.0034543529730943563,0.002732591097252187,0.18881380803280426,-0.5962103959418705,-0.012264917837033231,still1,Christine,1,876,combined_train_data_wide.csv
0.009743102620122915,0.0036024861345661744,1.2977906349741537e-05,-0.0009139027097262,0.0172021519392728,0.018116054648999,0.0102752344682812,0.0022795405238867006,0.010387779118559827,-0.3887900380872836,0.30796480072511034,0.005395297750799379,1,-0.015555953979492136,0.006243947150382074,3.898687601676442e-05,-0.0302342176437377,-0.0004640817642211,0.029770135879516598,-0.015314459800720149,0.004403501749038699,0.016762296388885434,0.020043834879458152,-0.3462079837610843,0.014048729011442083,0,-0.04487247467041012,0.012123336002119867,0.00014697527582029573,-0.0852060317993164,0.00152587890625,0.0867319107055664,-0.0461359024047851,0.005113601684570299,0.046481332369747025,0.7216813129048149,5.145676090144587,0.10802571294334465,2,0.00024348008992090597,0.0007092756354478921,5.030719270400112e-07,-0.0008660030434839,0.0036472051870077,0.0045132082304916,0.00015821209672135,0.00031642420071875,0.0007499029812101721,2.3726980900769266,9.220699290927023,2.8117724061395183e-05,21,-7.294410348549801e-05,0.0014337605386511565,2.055669282193254e-06,-0.0084268758073449,0.0029643950983881,0.011391270905733,1.66539048223e-05,0.00036638591518560004,0.0014356148941922263,-3.762021681795298,20.686906455955143,0.00010304950622132785,23,-0.000334410409559486,0.0008917654663583545,7.952456469893334e-07,-0.0030476646497845,0.001215735101141,0.0042633997509255,-0.0002498085741535,0.0005162710513103,0.0009524053596085423,-1.0370118135857909,1.352897797755249,4.5353798450553834e-05,15,0.2534349096018523,2.27083943478248,0.0,0.4871551310061458,12.101421783199601,0.6535965723995607,2.2793570715162246,0.0,0.7777976989746069,11.383359220585497,5.2151477163879365,2.1422767664667504,0.0,2.2436237335205056,11.719933663186058,0.0007729912612646489,3.054766118277477,0.0,0.0121740044960453,19.554611532053382,0.002538932629798474,3.1244580853681994,36.0,0.01868098540797014,26.036450716491526,0.0012735773932842822,2.9181462988614704,0.0,0.0167205204779743,15.698106307233976,0.07026912253466422,0.04942325128839123,0.12764946250112666,-0.4073725655799313,-0.05486375376206947,0.00188055893911937,0.001248691202593207,-0.5137189388384005,-0.5465207283634127,0.4132831093219892,still1,Christine,1,877,combined_train_data_wide.csv
0.009623028715141072,0.003046283624368142,9.279843920093505e-06,0.0015178003814071,0.0175434425473213,0.0160256421659142,0.01002318272367115,0.0018455581739544999,0.010093687412067164,-0.08339103792158917,0.5594820152060751,0.005094126278626157,0,-0.015377851724624582,0.006423676324329213,4.126361751974767e-05,-0.0285829305648803,-0.0004640817642211,0.0281188488006592,-0.01505586504936215,0.004960536956787149,0.016665591534184645,-0.05570556320147878,-0.675531772378728,0.013887097059214345,0,-0.04650432586669916,0.005967147804707775,3.560685292322882e-05,-0.0691328048706054,-0.0354795455932617,0.0336532592773437,-0.0469074249267578,0.0028228759765625,0.046885596692794414,-0.8575254397281695,2.781824212870121,0.10991295886196871,0,7.494257282814199e-05,0.00040966236437427466,1.67823252784721e-07,-0.0008160413126461,0.0008826569537632,0.0016986982664093,5.828866778755e-05,0.00030809724194114996,0.0004164608529103574,-0.1311188679253322,-0.6446541634712335,8.671982100341117e-06,20,2.7978559046451996e-05,0.0004702355013902865,2.211214267677741e-07,-0.0011324655497446,0.0013656201772391,0.0024980857269837,2.4980857233449997e-05,0.00021650076178045,0.0004710671146812202,-0.04886289987820795,1.2849293968401811,1.1095211326704492e-05,21,-0.00012357197407253598,0.0004427444936386666,1.9602268664735926e-07,-0.0007993874605745,0.001215735101141,0.0020151225617155,-0.0001332312422164,0.0003497320103633,0.0004596658780283161,0.5989174493699785,0.20939003443733029,1.056463597117714e-05,14,0.24297739251321201,2.199873867371907,0.0,0.48115143575705366,11.318618183884277,0.6427572459510882,2.3237479888963692,0.0,0.7688925862312291,12.19224205484709,5.450974070663493,1.4766759090433397,0.0,2.3252162933349583,7.010566647518359,0.00022381990035912438,3.0447109979434672,10.0,0.008527344824613566,20.967094700198285,0.0002497753839735171,3.1411479143010252,14.0,0.005914473091715174,23.6007744196853,0.00028316336279751557,3.0277760525285133,2.0,0.007129726004915681,18.11910298930968,0.07150520630646483,0.050437515219517295,0.033712032190025436,0.005360319938003878,-0.05084984113215928,0.00104253444646007,0.0006924137422450609,0.15843139750234347,-0.019466213153169713,0.38479492933587583,still1,Christine,1,878,combined_train_data_wide.csv
0.009525683387182607,0.002988982369550927,8.934015605486275e-06,0.0015178003814071,0.0175434425473213,0.0160256421659142,0.00965764606371515,0.0019713286310434498,0.009983619563982443,0.22092416837175297,0.4511684566051084,0.0049836329799166496,0,-0.014538911581039378,0.005969740292957368,3.563779916535872e-05,-0.0285829305648803,0.0014776587486267,0.030060589313507,-0.014612495899200401,0.00438520312309265,0.015716798310299707,0.07602176796686413,0.054928378976802694,0.012350887456331984,2,-0.0468802452087402,0.0050518598895805235,2.552128834395254e-05,-0.0691328048706054,-0.036931037902832,0.0322017669677734,-0.04623317718505855,0.0027570724487304514,0.047151656165775976,-1.4123160500468956,5.64677285216009,0.11116393395877801,0,4.996171388483599e-05,0.00040334093707022857,1.626839115166901e-07,-0.0008160413126461,0.0007827335502952,0.0015987748629412999,2.4980857233449997e-05,0.00033307809553655,0.00040642352831867434,-0.06291470627712843,-0.7937677918620114,8.259004218550014e-06,19,-3.464012337645199e-05,0.00042139105740743955,1.7757042326296002e-07,-0.0011324655497446,0.0008826569537632,0.0020151225035078,-1.66539048223e-05,0.0002664624716999,0.0004228124423553495,-0.22805717749371526,0.18755644651616965,8.938518070524788e-06,21,-0.000280118680493586,0.00030508371968946427,9.307607601955962e-08,-0.0008660030434839,0.0004496554320212,0.0013156584755051,-0.0002831163874361,0.0002331546565984,0.0004141769563616828,0.21827489625489074,-0.34612125966729934,8.577127559051366e-06,13,0.23793049257440932,2.147648229724886,0.0,0.4762841693591304,11.482172422659515,0.5729678802545871,2.3104895917903776,0.0,0.7269455790519688,12.759946758088208,5.526269007598775,1.3070503375791485,0.0,2.3440122604370095,6.1978625819725135,0.0002067990534656918,3.0220782683285563,12.0,0.007988021459373945,22.326136833155484,0.00022322331922241284,3.0943736965267377,44.0,0.005297779136717293,24.21972495576799,0.00031248784664350955,2.921515372486127,0.0,0.014005934024679301,17.920351827979825,0.07100394652690727,0.050455241771910436,0.05392655379961263,0.17332225766458417,-0.04179673164607466,0.001008893560647134,0.0006652537511999398,-0.041774817286764146,-0.21232040843943056,0.07122480321450643,still1,Christine,1,879,combined_train_data_wide.csv
0.00954648567829277,0.0035083169778922763,1.2308288017367193e-05,0.0018568562809377,0.0167820695787668,0.014925213297829098,0.010035102255642352,0.0022252076305448983,0.01017072646487045,0.024212391141095156,-0.43783967494082665,0.005172183841160806,0,-0.014482514858245803,0.005429253920492223,2.9476798133180166e-05,-0.0266974568367004,0.0014776587486267,0.0281751155853271,-0.01519787311553955,0.0035577714443206995,0.015466739629039166,0.4051145998923783,0.299364164575461,0.01196100173762453,2,-0.04633083343505856,0.005241222583542757,2.7470414170238615e-05,-0.056950569152832,-0.0346851348876953,0.022265434265136698,-0.046144962310791,0.004123687744140653,0.046626350285620455,0.11536985112120925,-0.6638648543191841,0.10870082704786893,0,-1.2990046598132004e-05,0.00047398183397512274,2.246587789384208e-07,-0.0013489662669599,0.0008826569537632,0.0022316232207231,2.4980857233449997e-05,0.00033307809553655,0.0004741598045480473,-0.473968735083183,0.03145127185137664,1.1241376012452121e-05,20,5.7955588381436e-05,0.00043342714671977474,1.8785909151364515e-07,-0.0009659265051595,0.0008826569537632,0.0018485834589227002,8.32695222925e-05,0.0003164242079947,0.0004372847376004376,0.01427591699247985,-0.4629360766825483,9.56089708691418e-06,22,-0.00016986983056993,0.0003536906718974137,1.2509709138724397e-07,-0.0008660030434839,0.0006828100886195,0.0015488131321034,-0.0002581355220172,0.00018319295486435,0.00039236825906933487,0.6489610039500703,0.13504357866974637,7.697642536255035e-06,22,0.242150877921387,2.2750287084323957,0.0,0.47732428391463844,11.742424714547289,0.561192402285027,2.0996778283180055,0.0,0.7241257429122901,10.810085616902937,5.39970809485384,1.3085921461286576,0.0,2.316541671752928,5.8967275928676175,0.0002802899860828385,3.0490318353706156,12.0,0.007818707371124209,22.914845257553637,0.0002428166099696409,3.1123542442850822,22.0,0.005550139594587443,24.34750501250049,0.00022695259614962036,3.0640748326653746,0.0,0.0084934915284965,20.73651889550837,0.0704189403215422,0.049890970548050924,0.166303414119902,0.037878412455499784,0.08401586575974189,0.00106618299021633,0.0007033112739907013,-0.188260484881952,-0.35394087745646124,0.1946653067444414,still1,Christine,1,880,combined_train_data_wide.csv
0.009143622675910547,0.0033036698992264598,1.0914234803054965e-05,0.0018568562809377,0.0167820695787668,0.014925213297829098,0.00937356241047375,0.0018086794298142008,0.009722143304975528,0.06695408653809579,0.1932749020524236,0.004726003522124025,0,-0.014052001237869214,0.004967884553604237,2.467987693793957e-05,-0.0266974568367004,-0.0056592226028442,0.0210382342338562,-0.0131723880767822,0.003507107496261601,0.014904315339089466,-0.4108450115616155,-0.6546576369259429,0.011106930786350876,0,-0.04539920806884762,0.005422404716517803,2.9402472909714512e-05,-0.056950569152832,-0.0335540771484375,0.023396492004394497,-0.0456008911132812,0.004251003265380849,0.04572188279356213,-0.0031418162343431633,-0.559740400017462,0.10452452830941165,0,-7.7274116738402e-05,0.00044805825878003,2.0075620326099231e-07,-0.0013489662669599,0.0008826569537632,0.0022316232207231,-8.32695241115e-06,0.0002165007681469,0.0004546729510084061,-0.4469026073156194,0.4835072457211207,1.0336374618934624e-05,21,7.7274118521e-05,0.00043501784704402514,1.8924052724681883e-07,-0.0008493491332046,0.0009825803572311,0.0018319294904357,8.32695222925e-05,0.00034140505886165,0.0004418278133391065,-0.14492650513561783,-0.5314350461256026,9.760590832000818e-06,21,-6.0953292013428e-05,0.0004025095458574807,1.6201393450639537e-07,-0.0008160413126461,0.0007161179091781,0.0015321592218242,-9.99234325718e-05,0.0002664624844328,0.0004070985609329387,0.22496253812742745,-0.6544184136627775,8.28646191568348e-06,31,0.22257473273251127,2.2995793061297793,0.0,0.45718113379552733,12.477206076803862,0.5244045008038469,2.233870623502163,0.0,0.7026000618934607,11.11168903779549,5.189298093398968,1.381016524566919,0.0,2.269960403442381,6.317057030323269,0.00026507248270201696,2.9943660743380986,12.0,0.008867020937590704,22.911046184797804,0.0002512342575757381,3.12762262596077,38.0,0.005111553744909182,23.91317999114917,0.0001985647291483725,3.093898579903921,24.0,0.005152488809411234,23.697093458122392,0.06859483198262739,0.048762466764856315,0.08479181208533115,-0.07951431100167852,0.031473370152334805,0.001034207490883866,0.0006999060438828831,-0.05149724075310093,-0.2533534780866495,0.18773676986308846,still1,Christine,1,881,combined_train_data_wide.csv
